timestamp,zone_datetime,status,provider,code,zone_name,zone_carbon_intensity_avg,zone_carbon_intensity_unit
1659891615,2022-08-07T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,415,gCO2eq/kWh
1659893415,2022-08-07T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,415,gCO2eq/kWh
1659895215,2022-08-07T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,419,gCO2eq/kWh
1659897014,2022-08-07T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,419,gCO2eq/kWh
1659898815,2022-08-07T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,417,gCO2eq/kWh
1659900615,2022-08-07T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,417,gCO2eq/kWh
1659902414,2022-08-07T19:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,417,gCO2eq/kWh
1659904215,2022-08-07T19:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,417,gCO2eq/kWh
1659906015,2022-08-07T20:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,417,gCO2eq/kWh
1659907814,2022-08-07T20:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,417,gCO2eq/kWh
1659909615,2022-08-07T21:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,422,gCO2eq/kWh
