timestamp,zone_datetime,status,provider,code,zone_name,zone_carbon_intensity_avg,zone_carbon_intensity_unit
1659933018,2022-08-08T04:00:00.000Z,ok,azure,westus,US-CAL-CISO,320,gCO2eq/kWh
1659934818,2022-08-08T04:00:00.000Z,ok,azure,westus,US-CAL-CISO,320,gCO2eq/kWh
1659936618,2022-08-08T05:00:00.000Z,ok,azure,westus,US-CAL-CISO,312,gCO2eq/kWh
1659938418,2022-08-08T05:00:00.000Z,ok,azure,westus,US-CAL-CISO,316,gCO2eq/kWh
1659940218,2022-08-08T06:00:00.000Z,ok,azure,westus,US-CAL-CISO,317,gCO2eq/kWh
1659942018,2022-08-08T06:00:00.000Z,ok,azure,westus,US-CAL-CISO,315,gCO2eq/kWh
1659943817,2022-08-08T07:00:00.000Z,ok,azure,westus,US-CAL-CISO,315,gCO2eq/kWh
1659945618,2022-08-08T07:00:00.000Z,ok,azure,westus,US-CAL-CISO,317,gCO2eq/kWh
1659947418,2022-08-08T08:00:00.000Z,ok,azure,westus,US-CAL-CISO,318,gCO2eq/kWh
1659949217,2022-08-08T08:00:00.000Z,ok,azure,westus,US-CAL-CISO,318,gCO2eq/kWh
1659951018,2022-08-08T09:00:00.000Z,ok,azure,westus,US-CAL-CISO,317,gCO2eq/kWh
1659952818,2022-08-08T09:00:00.000Z,ok,azure,westus,US-CAL-CISO,317,gCO2eq/kWh
1659954618,2022-08-08T10:00:00.000Z,ok,azure,westus,US-CAL-CISO,318,gCO2eq/kWh
1659956418,2022-08-08T10:00:00.000Z,ok,azure,westus,US-CAL-CISO,317,gCO2eq/kWh
1659958218,2022-08-08T11:00:00.000Z,ok,azure,westus,US-CAL-CISO,317,gCO2eq/kWh
1659960018,2022-08-08T11:00:00.000Z,ok,azure,westus,US-CAL-CISO,321,gCO2eq/kWh
1659961817,2022-08-08T12:00:00.000Z,ok,azure,westus,US-CAL-CISO,320,gCO2eq/kWh
1659963618,2022-08-08T12:00:00.000Z,ok,azure,westus,US-CAL-CISO,316,gCO2eq/kWh
1659965418,2022-08-08T13:00:00.000Z,ok,azure,westus,US-CAL-CISO,315,gCO2eq/kWh
1659967218,2022-08-08T13:00:00.000Z,ok,azure,westus,US-CAL-CISO,323,gCO2eq/kWh
1659969018,2022-08-08T14:00:00.000Z,ok,azure,westus,US-CAL-CISO,322,gCO2eq/kWh
1659970819,2022-08-08T14:00:00.000Z,ok,azure,westus,US-CAL-CISO,295,gCO2eq/kWh
1659972618,2022-08-08T15:00:00.000Z,ok,azure,westus,US-CAL-CISO,292,gCO2eq/kWh
1659974418,2022-08-08T15:00:00.000Z,ok,azure,westus,US-CAL-CISO,254,gCO2eq/kWh
1659976218,2022-08-08T16:00:00.000Z,ok,azure,westus,US-CAL-CISO,255,gCO2eq/kWh
1659978018,2022-08-08T16:00:00.000Z,ok,azure,westus,US-CAL-CISO,238,gCO2eq/kWh
1659979818,2022-08-08T17:00:00.000Z,ok,azure,westus,US-CAL-CISO,238,gCO2eq/kWh
1659981618,2022-08-08T17:00:00.000Z,ok,azure,westus,US-CAL-CISO,224,gCO2eq/kWh
1659983418,2022-08-08T18:00:00.000Z,ok,azure,westus,US-CAL-CISO,225,gCO2eq/kWh
1659985219,2022-08-08T18:00:00.000Z,ok,azure,westus,US-CAL-CISO,228,gCO2eq/kWh
1659987017,2022-08-08T19:00:00.000Z,ok,azure,westus,US-CAL-CISO,229,gCO2eq/kWh
1659988819,2022-08-08T19:00:00.000Z,ok,azure,westus,US-CAL-CISO,237,gCO2eq/kWh
1659990618,2022-08-08T20:00:00.000Z,ok,azure,westus,US-CAL-CISO,237,gCO2eq/kWh
1659992418,2022-08-08T20:00:00.000Z,ok,azure,westus,US-CAL-CISO,248,gCO2eq/kWh
1659994218,2022-08-08T21:00:00.000Z,ok,azure,westus,US-CAL-CISO,248,gCO2eq/kWh
1659996018,2022-08-08T21:00:00.000Z,ok,azure,westus,US-CAL-CISO,258,gCO2eq/kWh
1659997818,2022-08-08T22:00:00.000Z,ok,azure,westus,US-CAL-CISO,258,gCO2eq/kWh
1659999618,2022-08-08T22:00:00.000Z,ok,azure,westus,US-CAL-CISO,264,gCO2eq/kWh
1660001418,2022-08-08T23:00:00.000Z,ok,azure,westus,US-CAL-CISO,264,gCO2eq/kWh
1660003218,2022-08-08T23:00:00.000Z,ok,azure,westus,US-CAL-CISO,272,gCO2eq/kWh
1660005018,2022-08-09T00:00:00.000Z,ok,azure,westus,US-CAL-CISO,272,gCO2eq/kWh
1660006819,2022-08-09T00:00:00.000Z,ok,azure,westus,US-CAL-CISO,273,gCO2eq/kWh
1660008617,2022-08-09T01:00:00.000Z,ok,azure,westus,US-CAL-CISO,273,gCO2eq/kWh
1660010418,2022-08-09T01:00:00.000Z,ok,azure,westus,US-CAL-CISO,291,gCO2eq/kWh
1660012218,2022-08-09T02:00:00.000Z,ok,azure,westus,US-CAL-CISO,292,gCO2eq/kWh
1660014018,2022-08-09T02:00:00.000Z,ok,azure,westus,US-CAL-CISO,321,gCO2eq/kWh
1660015817,2022-08-09T03:00:00.000Z,ok,azure,westus,US-CAL-CISO,322,gCO2eq/kWh
1660017618,2022-08-09T04:00:00.000Z,ok,azure,westus,US-CAL-CISO,329,gCO2eq/kWh
1660019418,2022-08-09T04:00:00.000Z,ok,azure,westus,US-CAL-CISO,329,gCO2eq/kWh
1660021218,2022-08-09T04:00:00.000Z,ok,azure,westus,US-CAL-CISO,329,gCO2eq/kWh
1660023017,2022-08-09T05:00:00.000Z,ok,azure,westus,US-CAL-CISO,329,gCO2eq/kWh
1660024818,2022-08-09T05:00:00.000Z,ok,azure,westus,US-CAL-CISO,331,gCO2eq/kWh
1660026618,2022-08-09T06:00:00.000Z,ok,azure,westus,US-CAL-CISO,331,gCO2eq/kWh
1660028418,2022-08-09T06:00:00.000Z,ok,azure,westus,US-CAL-CISO,337,gCO2eq/kWh
1660030217,2022-08-09T07:00:00.000Z,ok,azure,westus,US-CAL-CISO,336,gCO2eq/kWh
1660032018,2022-08-09T07:00:00.000Z,ok,azure,westus,US-CAL-CISO,333,gCO2eq/kWh
1660033818,2022-08-09T08:00:00.000Z,ok,azure,westus,US-CAL-CISO,332,gCO2eq/kWh
1660035618,2022-08-09T08:00:00.000Z,ok,azure,westus,US-CAL-CISO,331,gCO2eq/kWh
1660037417,2022-08-09T09:00:00.000Z,ok,azure,westus,US-CAL-CISO,333,gCO2eq/kWh
1660039217,2022-08-09T09:00:00.000Z,ok,azure,westus,US-CAL-CISO,326,gCO2eq/kWh
1660041018,2022-08-09T10:00:00.000Z,ok,azure,westus,US-CAL-CISO,326,gCO2eq/kWh
1660042818,2022-08-09T10:00:00.000Z,ok,azure,westus,US-CAL-CISO,332,gCO2eq/kWh
1660044618,2022-08-09T11:00:00.000Z,ok,azure,westus,US-CAL-CISO,332,gCO2eq/kWh
1660046418,2022-08-09T11:00:00.000Z,ok,azure,westus,US-CAL-CISO,333,gCO2eq/kWh
1660048218,2022-08-09T12:00:00.000Z,ok,azure,westus,US-CAL-CISO,333,gCO2eq/kWh
1660050018,2022-08-09T12:00:00.000Z,ok,azure,westus,US-CAL-CISO,334,gCO2eq/kWh
1660051818,2022-08-09T13:00:00.000Z,ok,azure,westus,US-CAL-CISO,334,gCO2eq/kWh
1660053618,2022-08-09T13:00:00.000Z,ok,azure,westus,US-CAL-CISO,333,gCO2eq/kWh
1660055418,2022-08-09T14:00:00.000Z,ok,azure,westus,US-CAL-CISO,332,gCO2eq/kWh
1660057218,2022-08-09T14:00:00.000Z,ok,azure,westus,US-CAL-CISO,311,gCO2eq/kWh
1660059018,2022-08-09T15:00:00.000Z,ok,azure,westus,US-CAL-CISO,309,gCO2eq/kWh
1660060818,2022-08-09T15:00:00.000Z,ok,azure,westus,US-CAL-CISO,266,gCO2eq/kWh
1660062618,2022-08-09T16:00:00.000Z,ok,azure,westus,US-CAL-CISO,266,gCO2eq/kWh
1660064418,2022-08-09T16:00:00.000Z,ok,azure,westus,US-CAL-CISO,245,gCO2eq/kWh
1660066218,2022-08-09T17:00:00.000Z,ok,azure,westus,US-CAL-CISO,245,gCO2eq/kWh
1660068018,2022-08-09T17:00:00.000Z,ok,azure,westus,US-CAL-CISO,226,gCO2eq/kWh
1660069818,2022-08-09T18:00:00.000Z,ok,azure,westus,US-CAL-CISO,226,gCO2eq/kWh
1660071618,2022-08-09T18:00:00.000Z,ok,azure,westus,US-CAL-CISO,218,gCO2eq/kWh
1660073418,2022-08-09T19:00:00.000Z,ok,azure,westus,US-CAL-CISO,218,gCO2eq/kWh
1660075218,2022-08-09T19:00:00.000Z,ok,azure,westus,US-CAL-CISO,226,gCO2eq/kWh
1660077018,2022-08-09T20:00:00.000Z,ok,azure,westus,US-CAL-CISO,226,gCO2eq/kWh
1660078818,2022-08-09T20:00:00.000Z,ok,azure,westus,US-CAL-CISO,231,gCO2eq/kWh
1660080618,2022-08-09T21:00:00.000Z,ok,azure,westus,US-CAL-CISO,231,gCO2eq/kWh
1660082418,2022-08-09T21:00:00.000Z,ok,azure,westus,US-CAL-CISO,243,gCO2eq/kWh
1660084218,2022-08-09T22:00:00.000Z,ok,azure,westus,US-CAL-CISO,242,gCO2eq/kWh
1660086023,2022-08-09T22:00:00.000Z,ok,azure,westus,US-CAL-CISO,257,gCO2eq/kWh
1660087817,2022-08-09T23:00:00.000Z,ok,azure,westus,US-CAL-CISO,257,gCO2eq/kWh
1660089618,2022-08-09T23:00:00.000Z,ok,azure,westus,US-CAL-CISO,256,gCO2eq/kWh
1660091418,2022-08-10T00:00:00.000Z,ok,azure,westus,US-CAL-CISO,254,gCO2eq/kWh
1660093218,2022-08-10T00:00:00.000Z,ok,azure,westus,US-CAL-CISO,265,gCO2eq/kWh
1660095018,2022-08-10T01:00:00.000Z,ok,azure,westus,US-CAL-CISO,265,gCO2eq/kWh
1660096818,2022-08-10T01:00:00.000Z,ok,azure,westus,US-CAL-CISO,281,gCO2eq/kWh
1660098618,2022-08-10T02:00:00.000Z,ok,azure,westus,US-CAL-CISO,281,gCO2eq/kWh
1660100418,2022-08-10T02:00:00.000Z,ok,azure,westus,US-CAL-CISO,317,gCO2eq/kWh
1660102218,2022-08-10T03:00:00.000Z,ok,azure,westus,US-CAL-CISO,318,gCO2eq/kWh
1660104018,2022-08-10T03:00:00.000Z,ok,azure,westus,US-CAL-CISO,332,gCO2eq/kWh
1660105818,2022-08-10T04:00:00.000Z,ok,azure,westus,US-CAL-CISO,332,gCO2eq/kWh
1660107618,2022-08-10T04:00:00.000Z,ok,azure,westus,US-CAL-CISO,321,gCO2eq/kWh
1660109417,2022-08-10T05:00:00.000Z,ok,azure,westus,US-CAL-CISO,321,gCO2eq/kWh
1660111217,2022-08-10T05:00:00.000Z,ok,azure,westus,US-CAL-CISO,329,gCO2eq/kWh
1660113017,2022-08-10T06:00:00.000Z,ok,azure,westus,US-CAL-CISO,330,gCO2eq/kWh
1660114818,2022-08-10T06:00:00.000Z,ok,azure,westus,US-CAL-CISO,331,gCO2eq/kWh
1660116617,2022-08-10T07:00:00.000Z,ok,azure,westus,US-CAL-CISO,332,gCO2eq/kWh
1660118418,2022-08-10T07:00:00.000Z,ok,azure,westus,US-CAL-CISO,326,gCO2eq/kWh
1660120218,2022-08-10T08:00:00.000Z,ok,azure,westus,US-CAL-CISO,327,gCO2eq/kWh
1660122018,2022-08-10T08:00:00.000Z,ok,azure,westus,US-CAL-CISO,325,gCO2eq/kWh
1660123818,2022-08-10T09:00:00.000Z,ok,azure,westus,US-CAL-CISO,324,gCO2eq/kWh
1660125618,2022-08-10T09:00:00.000Z,ok,azure,westus,US-CAL-CISO,322,gCO2eq/kWh
1660127418,2022-08-10T10:00:00.000Z,ok,azure,westus,US-CAL-CISO,322,gCO2eq/kWh
1660129218,2022-08-10T10:00:00.000Z,ok,azure,westus,US-CAL-CISO,327,gCO2eq/kWh
1660131018,2022-08-10T11:00:00.000Z,ok,azure,westus,US-CAL-CISO,327,gCO2eq/kWh
1660132818,2022-08-10T11:00:00.000Z,ok,azure,westus,US-CAL-CISO,334,gCO2eq/kWh
1660134618,2022-08-10T12:00:00.000Z,ok,azure,westus,US-CAL-CISO,335,gCO2eq/kWh
1660136418,2022-08-10T12:00:00.000Z,ok,azure,westus,US-CAL-CISO,337,gCO2eq/kWh
1660138217,2022-08-10T13:00:00.000Z,ok,azure,westus,US-CAL-CISO,336,gCO2eq/kWh
1660140018,2022-08-10T13:00:00.000Z,ok,azure,westus,US-CAL-CISO,331,gCO2eq/kWh
1660141817,2022-08-10T14:00:00.000Z,ok,azure,westus,US-CAL-CISO,330,gCO2eq/kWh
1660143618,2022-08-10T14:00:00.000Z,ok,azure,westus,US-CAL-CISO,299,gCO2eq/kWh
1660145418,2022-08-10T15:00:00.000Z,ok,azure,westus,US-CAL-CISO,297,gCO2eq/kWh
1660147217,2022-08-10T15:00:00.000Z,ok,azure,westus,US-CAL-CISO,252,gCO2eq/kWh
1660149018,2022-08-10T16:00:00.000Z,ok,azure,westus,US-CAL-CISO,253,gCO2eq/kWh
1660150817,2022-08-10T16:00:00.000Z,ok,azure,westus,US-CAL-CISO,235,gCO2eq/kWh
1660152618,2022-08-10T17:00:00.000Z,ok,azure,westus,US-CAL-CISO,235,gCO2eq/kWh
1660154418,2022-08-10T17:00:00.000Z,ok,azure,westus,US-CAL-CISO,226,gCO2eq/kWh
1660156218,2022-08-10T18:00:00.000Z,ok,azure,westus,US-CAL-CISO,226,gCO2eq/kWh
1660158018,2022-08-10T18:00:00.000Z,ok,azure,westus,US-CAL-CISO,222,gCO2eq/kWh
1660159818,2022-08-10T19:00:00.000Z,ok,azure,westus,US-CAL-CISO,222,gCO2eq/kWh
